NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,22.49998,3,27,1,2,25,15,3,25,2.903534,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,21.99998,3,27,1,2,25,15,3,25,3.001428,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,21.49998,3,27,1,2,25,15,3,25,3.110578,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,20.99998,3,27,1,2,25,15,3,25,3.204538,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,20.49998,3,27,1,2,25,15,3,25,3.304903,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,19.99997,3,27,1,2,25,15,3,25,3.403575,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,19.49997,3,27,1,2,25,15,3,25,3.509648,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,18.99997,3,27,1,2,25,15,3,25,3.618655,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27,18.49997,3,27,1,2,25,15,3,25,3.703406,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27,17.99997,3,27,1,2,25,15,3,25,3.807638,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,17.49996,3,27,1,2,25,15,3,25,3.904432,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,16.99996,3,27,1,2,25,15,3,25,4.003639,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.109753,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.212589,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.307082,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.403574,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.506085,0
1,1,2,2,9.507524,15.10759,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.605215,3
1,1,2,2,9.507524,15.10759,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.706759,3
1,1,2,2,9.507524,15.10759,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.807144,3
1,1,2,2,9.507524,15.10759,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,4.906878,0
1,1,2,2,9.907525,14.70759,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.002143,2
1,1,1,1,10.40753,14.20758,2.007554,8.607555,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.119092,2
1,1,2,2,10.90753,13.70758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.20684,2
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.307088,3
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.40861,3
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.504255,3
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.603872,3
1,1,2,2,11.10753,13.50758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.707731,2
1,1,2,2,11.60753,13.00758,0.008498904,0.6085012,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.803886,2
1,1,2,2,12.10753,12.50758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,5.902196,2
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.00346,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,6.102352,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.213928,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.300736,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.401956,0
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.500368,0
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.601365,0
1,1,2,2,12.40754,12.20758,1.008499,0.6085013,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.706423,0
2,2,2,2,2.408479,1.208521,0.7084978,0.9085023,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.806405,3
2,2,2,2,2.408479,1.208521,3.208496,1.408504,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,6.908286,3
2,2,2,2,2.408479,0.2085207,2.708494,1.908506,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.006801,3
2,2,0,2,2.408479,0.2085207,0,2.408508,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.116178,3
1,2,2,2,0.4075345,0.2085207,2.70849,2.90851,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,7.203183,3
1,2,2,2,0.4075345,0.2085207,2.208488,3.408512,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,7.31089,3
1,2,0,2,0.4075345,0.2085207,0,3.908514,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.417638,3
1,2,2,2,0.4075345,0.2085207,4.208484,4.408515,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,7.50767,3
1,2,0,2,0.4075345,0.2085207,0,4.908517,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.614199,3
1,2,0,2,0.4075345,0.2085207,0,5.308519,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.702466,3
1,2,0,2,0.4075345,0.2085207,0,5.308519,15,3,27.3,16.99996,2.7,27,0,2,25,15,3,25,7.807086,3
1,2,2,2,0.4075345,0.2085207,4.308481,5.308519,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,7.90179,3
1,2,2,2,0.007532953,0.6085222,4.308481,5.308519,15,3,27.3,16.99996,2.7,27,1,2,25,15,3,25,8.001344,3
1,2,2,2,0.007532953,0.6085222,4.20848,5.408519,15,3,27.3,17.49996,2.7,26.5,0,2,25,15,3,25,8.106536,3
1,2,2,2,0.007532953,0.6085222,3.708479,5.908521,15,3,27.3,17.99997,2.7,26,1,2,25,15,3,25,8.201815,3
2,2,2,2,3.008478,0.6085222,3.308477,6.308523,15,3,27.3,18.49997,2.7,25.49999,1,2,25,15,3,25,8.301741,3
2,2,0,2,3.008478,0.6085222,0,6.308523,15,3,27.3,18.99997,2.7,24.99999,0,2,25,15,3,25,8.414635,3
2,2,0,2,3.008478,0.6085222,0,6.308523,15,3,27.3,19.49997,2.7,24.49999,0,2,25,15,3,25,8.503888,3
2,2,0,2,3.008478,0.6085222,0,6.308523,15,3,27.3,19.99997,2.7,23.99999,0,2,25,15,3,25,8.609657,3
2,2,2,2,3.008478,0.6085222,4.308477,6.308523,15,3,27.3,20.49998,2.7,23.49999,0,2,25,15,3,25,8.700416,3
2,2,0,2,3.008478,0.6085222,0,6.708524,15,3,27.3,21.09998,2.7,22.89998,0,2,25,15,3,25,8.823665,3
2,2,0,2,3.008478,0.6085222,0,7.108526,15,3,27.3,21.49998,2.7,22.49998,0,2,25,15,3,25,8.901717,3
2,2,0,2,3.008478,0.6085222,0,7.608528,15,3,27.3,21.99998,2.7,21.99998,0,2,25,15,3,25,9.008647,3
1,1,2,2,12.00753,12.60758,3.50847,8.10853,15,3,27.3,22.49998,2.7,21.49998,1,2,25,15,3,25,9.102298,3
1,1,2,2,12.00753,12.60758,3.008468,8.608532,15,3,27.3,22.99998,2.7,20.99998,0,2,25,15,3,25,9.204956,3
2,2,0,2,2.008478,2.608522,0,9.108534,15,3,27.3,23.49999,2.7,20.49998,0,2,25,15,3,25,9.312101,3
2,2,0,2,2.008478,2.608522,0,9.608536,15,3,27.3,23.99999,2.7,19.99997,0,2,25,15,3,25,9.410148,3
2,2,1,2,2.008478,2.608522,4.508462,10.10854,15,3,27.3,24.49999,2.7,19.49997,0,2,25,15,3,25,9.513741,3
2,2,0,2,2.008478,2.608522,0,10.70854,15,3,27.3,25.09999,2.7,18.89997,0,2,25,15,3,25,9.62043,3
2,2,0,2,2.008478,2.608522,0,11.10854,15,3,27.3,25.49999,2.7,18.49997,0,2,25,15,3,25,9.704309,3
2,2,0,2,2.008478,2.608522,0,11.60854,15,3,27.3,26,2.7,17.99997,0,2,25,15,3,25,9.807263,3
1,1,1,2,12.00753,12.60758,2.508455,12.10855,15,3,27.3,26.5,2.7,17.49996,1,2,25,15,3,25,9.906754,3
1,1,1,2,12.00753,12.60758,2.008453,12.60855,15,3,27.3,27,2.7,16.99996,1,2,25,15,3,25,10.00309,3
2,2,1,2,2.008478,2.608522,1.508451,13.10855,15,3,27.3,27,2.7,16.49996,1,2,25,15,3,25,10.10364,3
2,2,1,2,2.008478,2.608522,1.308451,13.30855,15,3,27.3,27,2.7,15.99996,1,2,100,100,3,25,10.2165,3
2,2,1,1,1.708477,2.908523,1.308451,7.307604,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.30289,1
2,2,1,1,1.208475,3.408525,3.307505,7.307604,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.40588,1
2,2,1,1,0.708473,3.908527,3.307505,7.307604,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.5025,1
2,2,1,1,0.4084719,4.208529,3.307505,7.307604,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.60201,3
2,2,1,1,0.4084719,4.208529,3.307505,7.307604,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.71452,3
2,2,1,1,0.4084719,4.208529,3.007504,7.607605,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.80346,3
2,2,1,1,0.4084719,4.208528,2.507503,8.107608,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,10.90151,3
2,2,1,1,0.4084719,4.208528,2.007501,8.60761,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.00386,3
2,1,1,1,0.4084719,1.208528,1.507499,9.107612,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.10891,3
2,1,1,1,0.4084719,1.208528,1.007497,9.607614,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.20867,3
6,1,1,1,8.757722,1.208528,0.5074948,10.10762,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.31304,3
6,1,1,1,8.457721,1.508529,0.5074948,10.10762,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.4008,1
6,1,1,2,7.957719,2.008531,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,1,2,100,100,3,25,11.5086,1
0,1,1,2,0,2.608534,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,0,2,100,100,3,25,11.62179,1
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,0,2,100,100,3,25,11.70668,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,0,2,100,100,3,25,11.80042,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,0,2,100,100,3,25,11.92152,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27,2.7,15.69996,0,2,100,100,3,25,12.0037,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,3.2,15.69996,0,2,100,100,3,25,12.10831,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,3.699999,15.69996,0,2,100,100,3,25,12.20934,0
6,1,1,2,7.257716,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,4.199999,15.69996,1,2,100,100,3,25,12.30272,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,4.799998,15.69996,0,2,100,100,3,25,12.42458,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,5.199998,15.69996,0,2,100,100,3,25,12.50338,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,5.299998,15.69996,0,2,100,100,3,25,12.60832,0
0,1,1,2,0,3.008535,0.5074948,0.1085603,15,3,27.3,27.3,5.299998,15.69996,0,2,100,100,3,25,12.70424,0
0,1,1,2,0,2.808534,0.5074948,0.1085603,15,3,27.3,27.3,5.299998,15.69996,0,2,100,100,3,25,12.80412,2
0,1,1,2,0,2.308532,0.5074948,0.1085603,15,3,27.3,27.3,5.299998,15.69996,0,2,100,100,3,25,12.90541,2
0,1,1,2,0,1.80853,0.5074948,0.1085603,15,3,27.3,27.3,5.299998,15.69996,0,2,100,100,3,25,13.01139,2
1,1,1,1,10.00753,1.60853,0.5074948,10.10762,15,3,100,100,5.699997,15.69996,1,2,100,100,3,25,13.11916,4
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,100,100,6.199997,15.69996,1,2,100,100,3,25,13.2066,4
2,1,1,1,0.008470294,1.60853,1.607499,9.007611,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.32732,4
2,2,1,1,0.008470294,4.608529,2.007501,8.60761,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.40816,4
2,2,1,1,0.008470294,4.608529,2.507503,8.107607,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.50012,4
2,2,1,1,0.008470294,4.60853,3.007504,7.607606,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.60564,4
2,2,1,1,0.008470294,4.60853,3.507505,7.107604,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.705,4
2,2,1,1,0.008470294,4.60853,3.707507,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.82635,4
2,2,1,1,0.008470294,4.60853,3.707507,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,13.90007,4
2,2,1,1,0.2084711,4.408529,3.707507,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.00051,2
2,2,1,1,0.708473,3.908527,3.707507,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.11081,2
2,2,1,1,1.208475,3.408525,3.707507,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.20784,2
2,2,1,1,1.708477,2.908523,1.708452,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.30876,2
2,2,1,1,1.908478,2.708523,1.708452,6.907603,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.40603,4
1,1,1,1,11.90753,12.70758,2.208454,6.407601,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.50208,4
2,2,1,1,1.908478,2.708523,2.708456,5.907599,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.61895,4
2,2,1,1,1.908477,2.708523,3.208458,5.407597,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.71927,4
2,2,1,1,1.908477,2.708523,3.70846,4.907595,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,14.80541,4
2,2,1,1,1.908478,2.708523,4.208461,4.407593,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,14.91071,4
2,2,1,0,1.908478,2.708523,4.808464,0,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.03164,4
2,2,1,0,1.908478,2.708523,5.208465,0,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.10842,4
2,2,1,0,1.908478,2.708523,5.708467,0,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.20669,4
1,1,1,0,11.90753,12.70758,6.208469,0,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.3111,4
2,2,1,1,2.908478,0.7085226,6.708471,1.907584,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.40945,4
2,2,1,1,2.908478,0.7085227,7.208473,1.407582,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.51091,4
2,2,1,1,2.908478,0.7085226,7.708475,0.9075802,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.61118,4
2,2,1,1,2.908477,0.7085226,8.208477,0.4075783,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.70903,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,15.80728,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,1,2,100,100,3,25,15.90567,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.00122,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.11223,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.2001,4
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.30994,0
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.40434,0
2,2,1,1,2.908478,0.7085226,8.608479,0.007576823,15,3,100,100,6.299997,15.69996,0,2,100,100,3,25,16.50858,0
2,2,1,1,2.908477,0.7085226,8.208477,0.4075783,15,3,100,100,6.299997,15.29996,0,2,100,100,3,25,16.60612,3
2,2,1,1,2.908478,0.7085226,7.708475,0.9075802,15,3,100,100,6.299997,14.79995,0,2,100,100,3,25,16.70226,3
2,2,1,1,2.908478,0.7085227,7.208473,1.407582,15,3,100,100,6.299997,14.29995,0,2,100,100,3,25,16.80793,3
2,2,1,1,2.908478,0.7085226,6.708471,1.907584,15,3,100,100,6.299997,13.79995,0,2,100,100,3,25,16.90788,3
1,1,1,1,11.90753,12.70758,6.208469,2.407586,15,3,100,100,6.299997,13.29995,0,2,100,100,3,25,17.0001,3
2,2,1,1,1.908478,2.708523,5.708467,2.907588,15,3,100,100,6.299997,12.79995,1,2,100,100,3,25,17.10244,3
2,2,1,1,1.908478,2.708523,5.308465,3.30759,15,3,100,100,6.299997,12.19994,1,2,100,100,3,25,17.22504,0
2,2,1,2,2.208479,2.408522,5.308465,11.30853,15,3,100,100,6.299997,11.79994,1,2,100,100,3,25,17.30123,2
2,2,1,2,2.60848,2.00852,5.308465,11.30853,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.40386,4
2,2,1,2,2.60848,2.00852,5.708467,10.90853,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.50319,4
1,1,1,2,12.60754,12.00758,6.208469,10.40853,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.60166,4
1,1,1,2,12.60754,12.00758,6.40847,10.20853,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.70422,4
2,2,1,2,3.60848,0.008519885,6.708471,9.908529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.80907,4
2,2,1,2,3.60848,0.008519885,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,17.90124,4
2,2,1,2,3.60848,0.008519885,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.00889,4
2,2,1,2,3.60848,0.008519885,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.12549,4
2,2,1,2,3.60848,0.008519885,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.20584,4
2,2,1,2,3.60848,0.008519885,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.30436,4
2,2,1,2,3.308479,0.3085211,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.4011,1
2,2,1,2,3.008478,0.6085222,6.908472,9.708529,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.50214,0
2,2,1,1,2.608476,1.008524,8.907527,1.707583,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.62613,1
2,2,1,1,2.208475,1.408525,8.907527,1.707583,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.70469,4
2,2,1,1,2.208475,1.408525,9.407529,1.207582,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.80344,4
2,2,1,1,2.208475,1.408525,9.907531,0.7075794,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,18.90518,4
2,2,1,1,2.308475,1.308525,10.10753,0.5075787,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.01081,2
2,2,1,1,2.808477,0.808523,8.108477,0.5075787,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.10729,2
2,2,1,2,3.108478,0.5085219,8.108477,8.508524,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.20877,4
2,2,1,2,3.108478,0.5085219,8.508478,8.108522,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.30133,4
1,2,1,2,0.1075333,0.5085219,9.00848,7.608521,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.40015,4
1,2,1,2,0.1075333,0.5085219,9.508482,7.108518,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.50932,4
1,2,1,2,0.1075333,0.5085219,10.00848,6.608516,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.60915,4
1,2,1,2,0.1075333,0.5085219,10.50849,6.108515,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.71671,4
1,2,1,2,0.1075333,0.5085219,11.00849,5.608513,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.80473,4
1,2,1,2,0.1075333,0.5085219,11.50849,5.108511,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,19.90452,4
2,2,1,2,2.108478,0.5085219,12.00849,4.608509,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,20.00322,4
2,2,1,2,2.108478,0.5085219,12.50849,4.108507,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,20.10383,4
2,2,1,2,2.108478,1.508522,13.00849,3.608505,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,20.20485,4
2,2,1,2,2.108478,1.508522,13.5085,3.108503,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,20.30299,4
1,1,1,2,12.10753,12.50758,14.0085,2.608501,15,3,100,100,6.299997,11.69994,1,2,100,100,3,25,20.40819,4
1,1,1,0,12.10753,12.50758,14.5085,0,15,3,100,100,6.299997,11.69994,0,2,100,100,3,25,20.5022,4
2,2,1,1,2.108478,2.508522,15.1085,5.508497,15,3,100,100,6.299997,11.69994,0,2,100,100,3,25,20.62556,4
